date,source,image_id,pre_post,aoi_cloud_pct,tile_cloud_pct,aoi_covered,in_clean_set,flags
2024-05-12,sentinel2,20240512T073621_20240512T075440_T36MZE,POST,0.0,5.208319,True,True,POST_INTERVENTION
2024-05-12,sentinel2,20240512T073621_20240512T075440_T37MBV,POST,0.0,16.822605,True,True,POST_INTERVENTION
2024-05-17,sentinel2,20240517T073609_20240517T075434_T36MZE,POST,0.0,11.395407,True,True,POST_INTERVENTION
2024-05-17,sentinel2,20240517T073609_20240517T075434_T37MBV,POST,0.0,32.343739,True,True,POST_INTERVENTION
2024-05-22,sentinel2,20240522T073611_20240522T075128_T37MBV,POST,10.01,51.301473,True,True,POST_INTERVENTION
2024-05-22,sentinel2,20240522T073611_20240522T075128_T36MZE,POST,10.28,49.468541,True,True,POST_INTERVENTION
2024-05-27,sentinel2,20240527T073609_20240527T075436_T37MBV,POST,0.0,4.354451,True,True,POST_INTERVENTION
2024-05-27,sentinel2,20240527T073609_20240527T075436_T36MZE,POST,0.0,8.372526,True,True,POST_INTERVENTION
2024-06-01,sentinel2,20240601T075531_20240601T075819_T36MZE,POST,0.0,6.781618,True,True,OUT_OF_SEASON|POST_INTERVENTION
2024-06-01,sentinel2,20240601T075531_20240601T075819_T37MBV,POST,0.0,3.35691,True,True,OUT_OF_SEASON|POST_INTERVENTION
2024-06-06,sentinel2,20240606T073619_20240606T075649_T36MZE,POST,99.96,39.520168,True,False,OUT_OF_SEASON|HIGH_AOI_CLOUD|POST_INTERVENTION
2024-06-06,sentinel2,20240606T073619_20240606T075649_T37MBV,POST,99.98,56.151438,True,False,OUT_OF_SEASON|HIGH_AOI_CLOUD|POST_INTERVENTION
2024-06-11,sentinel2,20240611T073621_20240611T075436_T36MZE,POST,14.74,49.433887,True,True,OUT_OF_SEASON|POST_INTERVENTION
2024-06-11,sentinel2,20240611T073621_20240611T075436_T37MBV,POST,14.81,56.538743,True,True,OUT_OF_SEASON|POST_INTERVENTION
2024-06-16,sentinel2,20240616T073619_20240616T075439_T36MZE,POST,78.61,39.756456,True,False,OUT_OF_SEASON|HIGH_AOI_CLOUD|POST_INTERVENTION
2024-06-16,sentinel2,20240616T073619_20240616T075439_T37MBV,POST,78.77,28.467786,True,False,OUT_OF_SEASON|HIGH_AOI_CLOUD|POST_INTERVENTION
2024-06-21,sentinel2,20240621T073621_20240621T075431_T37MBV,POST,7.48,39.065072,True,True,OUT_OF_SEASON|POST_INTERVENTION
2024-06-21,sentinel2,20240621T073621_20240621T075431_T36MZE,POST,4.83,16.625696,True,True,OUT_OF_SEASON|POST_INTERVENTION
2024-06-26,sentinel2,20240626T073619_20240626T075436_T36MZE,POST,0.0,32.724661,True,True,OUT_OF_SEASON|POST_INTERVENTION
2024-06-26,sentinel2,20240626T073619_20240626T075436_T37MBV,POST,0.0,35.961321,True,True,OUT_OF_SEASON|POST_INTERVENTION
2024-07-01,sentinel2,20240701T073621_20240701T075911_T36MZE,POST,0.0,1.946471,True,True,POST_INTERVENTION
2024-07-01,sentinel2,20240701T073621_20240701T075911_T37MBV,POST,0.0,9.516004,True,True,POST_INTERVENTION
2024-07-11,sentinel2,20240711T073621_20240711T075621_T36MZE,POST,0.0,17.444579,True,True,POST_INTERVENTION
2024-07-11,sentinel2,20240711T073621_20240711T075621_T37MBV,POST,0.0,37.695169,True,True,POST_INTERVENTION
2024-07-26,sentinel2,20240726T073619_20240726T075403_T36MZE,POST,1.72,43.484882,True,True,POST_INTERVENTION
2024-07-26,sentinel2,20240726T073619_20240726T075403_T37MBV,POST,1.23,54.30156,True,True,POST_INTERVENTION
2024-08-05,sentinel2,20240805T073619_20240805T075902_T37MBV,POST,0.0,18.366873,True,True,POST_INTERVENTION
2024-08-05,sentinel2,20240805T073619_20240805T075902_T36MZE,POST,0.0,11.020429,True,True,POST_INTERVENTION
2024-08-10,sentinel2,20240810T073611_20240810T074906_T36MZE,POST,0.0,30.965981,True,True,POST_INTERVENTION
2024-08-10,sentinel2,20240810T073611_20240810T074906_T37MBV,POST,0.0,55.608028,True,True,POST_INTERVENTION
2024-08-30,sentinel2,20240830T073611_20240830T075015_T36MZE,POST,0.0,0.754352,True,True,POST_INTERVENTION
2024-08-30,sentinel2,20240830T073611_20240830T075015_T37MBV,POST,0.0,13.077883,True,True,POST_INTERVENTION
2024-09-09,sentinel2,20240909T073611_20240909T075950_T36MZE,POST,0.0,5.150956,True,True,OUT_OF_SEASON|POST_INTERVENTION
2024-09-09,sentinel2,20240909T073611_20240909T075950_T37MBV,POST,0.0,5.821109,True,True,OUT_OF_SEASON|POST_INTERVENTION
2024-09-14,sentinel2,20240914T073609_20240914T075345_T36MZE,POST,0.0,0.234301,True,True,OUT_OF_SEASON|POST_INTERVENTION
2024-09-14,sentinel2,20240914T073609_20240914T075345_T37MBV,POST,0.0,1.616504,True,True,OUT_OF_SEASON|POST_INTERVENTION
2024-09-19,sentinel2,20240919T073611_20240919T075705_T37MBV,POST,0.0,23.099588,True,True,OUT_OF_SEASON|POST_INTERVENTION
2024-09-19,sentinel2,20240919T073611_20240919T075705_T36MZE,POST,0.0,27.75875,True,True,OUT_OF_SEASON|POST_INTERVENTION
2024-09-24,sentinel2,20240924T073609_20240924T075612_T36MZE,POST,7.62,8.679552,True,True,OUT_OF_SEASON|POST_INTERVENTION
2024-09-24,sentinel2,20240924T073609_20240924T075612_T37MBV,POST,7.9,32.356086,True,True,OUT_OF_SEASON|POST_INTERVENTION
2024-09-29,sentinel2,20240929T073721_20240929T075438_T36MZE,POST,0.0,49.367946,True,True,OUT_OF_SEASON|POST_INTERVENTION
2024-09-29,sentinel2,20240929T073721_20240929T075438_T37MBV,POST,0.0,38.977665,True,True,OUT_OF_SEASON|POST_INTERVENTION
2024-10-04,sentinel2,20241004T073659_20241004T075531_T36MZE,POST,64.7,8.388683,True,False,OUT_OF_SEASON|HIGH_AOI_CLOUD|POST_INTERVENTION
2024-10-04,sentinel2,20241004T073659_20241004T075531_T37MBV,POST,64.65,13.552198,True,False,OUT_OF_SEASON|HIGH_AOI_CLOUD|POST_INTERVENTION
2024-10-09,sentinel2,20241009T073821_20241009T075433_T37MBV,POST,14.38,25.842437,True,True,OUT_OF_SEASON|POST_INTERVENTION
2024-10-09,sentinel2,20241009T073821_20241009T075433_T36MZE,POST,15.26,15.201055,True,True,OUT_OF_SEASON|POST_INTERVENTION
2024-10-14,sentinel2,20241014T073759_20241014T075813_T37MBV,POST,0.0,22.953291,True,True,OUT_OF_SEASON|POST_INTERVENTION
2024-10-14,sentinel2,20241014T073759_20241014T075813_T36MZE,POST,0.0,32.335711,True,True,OUT_OF_SEASON|POST_INTERVENTION
2024-10-24,sentinel2,20241024T073909_20241024T075434_T36MZE,POST,0.0,32.428345,True,True,OUT_OF_SEASON|POST_INTERVENTION
2024-10-24,sentinel2,20241024T073909_20241024T075434_T37MBV,POST,0.0,28.955477,True,True,OUT_OF_SEASON|POST_INTERVENTION
2024-10-29,sentinel2,20241029T074031_20241029T075434_T36MZE,POST,0.0,5.081232,True,True,OUT_OF_SEASON|POST_INTERVENTION
2024-10-29,sentinel2,20241029T074031_20241029T075434_T37MBV,POST,0.0,4.288901,True,True,OUT_OF_SEASON|POST_INTERVENTION
2024-11-03,sentinel2,20241103T074009_20241103T075433_T36MZE,POST,32.87,21.62265,True,False,OUT_OF_SEASON|HIGH_AOI_CLOUD|POST_INTERVENTION
2024-11-03,sentinel2,20241103T074009_20241103T075433_T37MBV,POST,32.63,30.200121,True,False,OUT_OF_SEASON|HIGH_AOI_CLOUD|POST_INTERVENTION
2024-11-18,sentinel2,20241118T074211_20241118T075516_T36MZE,POST,0.0,11.31501,True,True,OUT_OF_SEASON|POST_INTERVENTION
2024-11-18,sentinel2,20241118T074211_20241118T075516_T37MBV,POST,0.0,15.20564,True,True,OUT_OF_SEASON|POST_INTERVENTION
2024-11-23,sentinel2,20241123T074139_20241123T075435_T37MBV,POST,9.19,54.32952,True,True,OUT_OF_SEASON|POST_INTERVENTION
2024-11-23,sentinel2,20241123T074139_20241123T075435_T36MZE,POST,9.37,40.018058,True,True,OUT_OF_SEASON|POST_INTERVENTION
2024-11-28,sentinel2,20241128T074251_20241128T075515_T37MBV,POST,38.9,58.331048,True,False,OUT_OF_SEASON|HIGH_AOI_CLOUD|POST_INTERVENTION
2024-12-08,sentinel2,20241208T074321_20241208T075544_T36MZE,POST,0.0,6.115004,True,True,OUT_OF_SEASON|POST_INTERVENTION
2024-12-08,sentinel2,20241208T074321_20241208T075544_T37MBV,POST,0.0,5.234707,True,True,OUT_OF_SEASON|POST_INTERVENTION
2024-12-13,sentinel2,20241213T074229_20241213T075457_T36MZE,POST,0.0,24.414204,True,True,OUT_OF_SEASON|POST_INTERVENTION
2024-12-13,sentinel2,20241213T074229_20241213T075457_T37MBV,POST,0.0,25.982976,True,True,OUT_OF_SEASON|POST_INTERVENTION
2024-12-18,sentinel2,20241218T074331_20241218T075552_T36MZE,POST,9.19,24.668014,True,True,OUT_OF_SEASON|POST_INTERVENTION
2024-12-18,sentinel2,20241218T074331_20241218T075552_T37MBV,POST,7.4,30.107552,True,True,OUT_OF_SEASON|POST_INTERVENTION
2024-12-23,sentinel2,20241223T074239_20241223T075503_T36MZE,POST,25.05,33.979085,True,False,OUT_OF_SEASON|HIGH_AOI_CLOUD|POST_INTERVENTION
2024-12-23,sentinel2,20241223T074239_20241223T075503_T37MBV,POST,13.24,38.587099,True,True,OUT_OF_SEASON|POST_INTERVENTION
2024-12-28,sentinel2,20241228T074331_20241228T075554_T36MZE,POST,0.0,4.552536,True,True,OUT_OF_SEASON|POST_INTERVENTION
2024-12-28,sentinel2,20241228T074331_20241228T075554_T37MBV,POST,0.0,6.525748,True,True,OUT_OF_SEASON|POST_INTERVENTION
